model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,transfer_mode,epoch,train_loss,val_loss
subject_spec_transfer_head_only_007_12,subject_spec_transfer,007,,12,transfer,head_only,4,11.999219041121634,2.3896310329437256
subject_spec_transfer_head_only_007_12,subject_spec_transfer,007,,12,transfer,head_only,5,12.073306133872585,1.2676225900650024
subject_spec_transfer_head_only_007_12,subject_spec_transfer,007,,12,transfer,head_only,6,11.9387274290386,0.48516103625297546
subject_spec_transfer_head_only_007_12,subject_spec_transfer,007,,12,transfer,head_only,7,11.896183415463096,0.8197118639945984
subject_spec_transfer_head_only_007_12,subject_spec_transfer,007,,12,transfer,head_only,8,12.127771176789937,1.577553153038025
subject_spec_transfer_head_only_007_12,subject_spec_transfer,007,,12,transfer,head_only,9,11.950519511574193,2.5063483715057373
subject_spec_transfer_head_only_007_12,subject_spec_transfer,007,,12,transfer,head_only,10,12.098790520115903,1.1744052171707153
subject_spec_transfer_head_only_007_12,subject_spec_transfer,007,,12,transfer,head_only,11,11.840584604363693,1.4519188404083252
subject_spec_transfer_head_only_007_12,subject_spec_transfer,007,,12,transfer,head_only,12,11.879943295529014,2.2437729835510254
subject_spec_transfer_head_only_007_13,subject_spec_transfer,007,,13,transfer,head_only,1,8.516370070608039,7.564023017883301
subject_spec_transfer_head_only_007_13,subject_spec_transfer,007,,13,transfer,head_only,2,6.211688104428743,3.384678840637207
subject_spec_transfer_head_only_007_13,subject_spec_transfer,007,,13,transfer,head_only,3,5.734039632897628,2.2586278915405273
subject_spec_transfer_head_only_007_13,subject_spec_transfer,007,,13,transfer,head_only,4,5.4160770115099455,2.0783584117889404
subject_spec_transfer_head_only_007_13,subject_spec_transfer,007,,13,transfer,head_only,5,5.078477382659912,1.5945863723754883
subject_spec_transfer_head_only_007_13,subject_spec_transfer,007,,13,transfer,head_only,6,4.643530820545397,1.6717660427093506
subject_spec_transfer_head_only_007_13,subject_spec_transfer,007,,13,transfer,head_only,7,4.170901085201063,1.8094030618667603
subject_spec_transfer_head_only_007_13,subject_spec_transfer,007,,13,transfer,head_only,8,3.838622394360994,1.7929177284240723
subject_spec_transfer_head_only_007_13,subject_spec_transfer,007,,13,transfer,head_only,9,3.6362482623050085,1.7721847295761108
subject_spec_transfer_head_only_007_13,subject_spec_transfer,007,,13,transfer,head_only,10,3.2069563238244307,1.7993658781051636
subject_spec_transfer_head_only_007_13,subject_spec_transfer,007,,13,transfer,head_only,11,3.092878354223151,1.667806625366211
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,1,9.387620976096706,13.116402626037598
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,2,5.8734542947066455,8.387892723083496
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,3,5.002759807988217,8.76351261138916
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,4,4.417645253633198,7.502142906188965
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,5,4.163135754434686,6.516345500946045
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,6,3.862767307381881,6.307053565979004
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,7,3.53185184378373,6.19451904296875
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,8,3.346543788909912,6.049941539764404
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,9,3.176806638115331,7.188496112823486
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,10,3.2003285006472937,5.273769378662109
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,11,3.0346488576186332,5.712915420532227
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,12,2.9276895774038216,5.455665111541748
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,13,2.8832101445449028,6.147454738616943
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,14,2.674727063429983,5.922972202301025
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,15,2.696282173457899,5.327005863189697
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,16,2.6669694373482153,3.8148860931396484
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,17,2.77032030256171,3.759799003601074
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,18,2.6708216478950098,5.655168056488037
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,19,2.5298509848745248,3.9970767498016357
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,20,2.484061912486428,3.665487289428711
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,21,2.4539138643365157,4.3227667808532715
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,22,2.373872493442736,4.984612941741943
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,23,2.3442890581331755,4.146536827087402
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,24,2.330231867338482,5.4967217445373535
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,25,2.506337843443218,2.931453227996826
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,26,2.334870984679774,3.966428279876709
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,27,2.47354467291581,2.4748363494873047
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,28,2.235026158784565,3.339590549468994
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,29,2.275551281477276,2.3182365894317627
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,30,2.107688226197895,3.253706216812134
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,31,2.068542762806541,2.754974603652954
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,32,2.082469708041141,3.046278476715088
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,33,2.0594792930703414,3.8409368991851807
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,34,1.9531259975935285,4.401106357574463
subject_spec_transfer_head_only_007_14,subject_spec_transfer,007,,14,transfer,head_only,35,2.0096578786247656,3.091142177581787
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,1,13.563587715751247,8.181989669799805
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,2,5.7814814667952685,8.431279182434082
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,3,4.994176726592214,7.017478942871094
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,4,4.699504852294922,5.870509147644043
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,5,4.3172351435611125,4.547638416290283
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,6,3.9877845362613074,4.856760501861572
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,7,3.6677693567777934,3.710089683532715
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,8,3.554264595634059,4.338845252990723
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,9,3.260712510661075,4.301074504852295
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,10,3.023126815494738,3.6916253566741943
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,11,2.941204861590737,3.712944746017456
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,12,2.7658109790400456,4.009677410125732
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,13,2.674250991720902,3.7492284774780273
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,14,2.5854645653774866,3.924098253250122
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,15,2.5041129902789465,3.883549690246582
subject_spec_transfer_head_only_007_15,subject_spec_transfer,007,,15,transfer,head_only,16,2.456835144444516,3.9919755458831787
subject_spec_transfer_head_only_007_16,subject_spec_transfer,007,,16,transfer,head_only,1,8.14230351699026,1.861183762550354
subject_spec_transfer_head_only_007_16,subject_spec_transfer,007,,16,transfer,head_only,2,5.247489377071983,1.5989145040512085
subject_spec_transfer_head_only_007_16,subject_spec_transfer,007,,16,transfer,head_only,3,4.806086464932091,2.5583338737487793
subject_spec_transfer_head_only_007_16,subject_spec_transfer,007,,16,transfer,head_only,4,4.466183097738969,2.3169562816619873
subject_spec_transfer_head_only_007_16,subject_spec_transfer,007,,16,transfer,head_only,5,4.2639759590751245,1.1378417015075684
subject_spec_transfer_head_only_007_16,subject_spec_transfer,007,,16,transfer,head_only,6,3.9946765648691276,1.7300360202789307
subject_spec_transfer_head_only_007_16,subject_spec_transfer,007,,16,transfer,head_only,7,3.821972558372899,1.284223198890686
subject_spec_transfer_head_only_007_16,subject_spec_transfer,007,,16,transfer,head_only,8,3.7372395741312125,2.401752233505249
subject_spec_transfer_head_only_007_16,subject_spec_transfer,007,,16,transfer,head_only,9,3.556204469580399,2.392374277114868
subject_spec_transfer_head_only_007_16,subject_spec_transfer,007,,16,transfer,head_only,10,3.273050163921557,2.6554646492004395
subject_spec_transfer_head_only_007_16,subject_spec_transfer,007,,16,transfer,head_only,11,3.3114824546010873,3.341839075088501
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,1,11.946953648015073,6.655392169952393
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,2,5.934011810704281,5.651268482208252
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,3,5.331573310651277,6.278335094451904
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,4,5.064496090537624,5.568789482116699
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,5,4.950235705626638,6.7897138595581055
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,6,4.6641740798950195,6.330089092254639
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,7,4.55301412783171,5.627192974090576
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,8,4.396886411466096,6.2463765144348145
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,9,4.225755264884548,4.941694259643555
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,10,4.117845598020051,4.304882526397705
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,11,3.9329820683127954,4.758940696716309
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,12,3.656768472571122,4.472614765167236
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,13,3.5451800572244743,4.217674732208252
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,14,3.3099367242110405,3.527738571166992
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,15,3.1008847763663843,4.0421600341796875
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,16,2.925281185852854,3.4951372146606445
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,17,2.845921666998612,2.7947351932525635
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,18,2.7001304124530994,3.192084550857544
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,19,2.486104676597997,2.705152988433838
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,20,2.3998077605900012,2.345996618270874
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,21,2.3387219968595003,2.6483190059661865
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,22,2.4023741044496236,2.5259883403778076
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,23,2.210361210923446,2.0190019607543945
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,24,2.1634229045165214,2.958818197250366
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,25,2.198497075783579,2.661985397338867
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,26,2.121857868997674,2.7138445377349854
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,27,2.07069246392501,2.4028146266937256
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,28,2.1068521675310636,2.6003448963165283
subject_spec_transfer_head_only_007_17,subject_spec_transfer,007,,17,transfer,head_only,29,1.992231143148322,2.492060661315918
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,1,7.484236390967118,8.332489967346191
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,2,5.5940046310424805,5.921907424926758
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,3,5.090365911784925,5.484165668487549
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,4,4.695570368515818,3.4444997310638428
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,5,4.2122275452864795,2.842980146408081
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,6,3.750995209342555,2.4914016723632812
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,7,3.334537204943205,3.0046355724334717
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,8,2.864371600903963,1.4597517251968384
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,9,2.4893359886972526,1.6314761638641357
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,10,2.581748102840624,1.6259578466415405
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,11,2.3177131979089034,0.8321970701217651
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,12,2.1873820204483834,0.6676300764083862
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,13,2.3709454787404916,1.9280195236206055
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,14,2.064099757294906,1.7513459920883179
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,15,2.2653328870472156,0.6758033633232117
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,16,2.1579072098982963,2.096096992492676
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,17,2.1495135708859094,0.6369904279708862
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,18,2.026662908102337,1.955324649810791
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,19,1.9231923253912675,1.486708164215088
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,20,1.9056008677733571,1.2232301235198975
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,21,1.9005836718960811,1.5910669565200806
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,22,1.7965811271416514,2.045562267303467
subject_spec_transfer_head_only_007_18,subject_spec_transfer,007,,18,transfer,head_only,23,1.8895588548559892,0.6730313897132874
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,1,8.995925853126927,14.47509765625
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,2,6.867500204789011,10.009044647216797
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,3,6.33820905183491,9.461617469787598
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,4,5.955942731154592,9.313149452209473
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,5,5.651137904116982,8.307075500488281
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,6,5.26828512392546,7.324833869934082
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,7,5.035677909851074,5.107327938079834
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,8,4.693855122516029,6.454355239868164
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,9,4.262725754788048,6.761662483215332
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,10,4.201895400097496,6.246053695678711
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,11,3.8534406486310457,4.121689319610596
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,12,3.4826007014826725,3.8858911991119385
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,13,3.4017551572699296,3.883937120437622
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,14,3.069312334060669,2.926131248474121
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,15,2.7640073236666227,4.752625465393066
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,16,2.7373471636521187,2.924522876739502
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,17,2.636764833801671,4.743472099304199
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,18,2.6216389129036353,2.997342586517334
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,19,2.383569039796528,4.392373085021973
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,20,2.2191675901412964,3.401827335357666
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,21,2.200642548109356,4.787485599517822
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,22,2.3872727971327934,2.1081323623657227
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,23,2.030915203847383,2.145981550216675
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,24,2.0743446036389,2.2544212341308594
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,25,2.1565210568277458,2.4375414848327637
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,26,1.9785041558115106,2.349252700805664
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,27,1.9187906478580676,2.3423502445220947
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,28,2.016441596181769,1.5857782363891602
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,29,2.237437831728082,2.1317241191864014
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,30,2.0010786934902796,2.506693124771118
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,31,1.841358404410513,2.2298552989959717
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,32,1.9303529199800993,1.4836534261703491
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,33,1.9517808023251986,1.5716391801834106
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,34,1.8847559627733732,1.9064462184906006
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,35,1.965389841481259,2.6217041015625
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,36,1.8529107005972612,2.334022283554077
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,37,1.8234323827843917,2.3712339401245117
subject_spec_transfer_head_only_007_19,subject_spec_transfer,007,,19,transfer,head_only,38,1.8197346235576428,3.4505021572113037
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,1,7.714235983396831,8.265632629394531
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,2,5.255761497899106,8.166837692260742
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,3,4.6249042310212785,9.150238037109375
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,4,4.273519126992476,8.04420280456543
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,5,3.735374739295558,7.4601006507873535
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,6,3.394062192816483,8.15739631652832
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,7,3.2042870145095024,6.929134845733643
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,8,2.8084379120876917,6.112110614776611
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,9,2.604197288814344,5.2897467613220215
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,10,2.4861134604403845,4.85878849029541
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,11,2.3982913745077035,4.938442230224609
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,12,2.259789353922794,5.423903942108154
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,13,2.2460003589328967,3.869413375854492
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,14,2.2500655776575993,3.9748311042785645
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,15,2.076050695620085,4.090594291687012
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,16,1.9266929877431769,4.67239236831665
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,17,2.0368302433114303,3.1088368892669678
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,18,1.989381608210112,4.990055084228516
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,19,1.935787364056236,3.037431001663208
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,20,1.8016996885600842,3.314441204071045
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,21,1.7389668038016872,4.139489650726318
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,22,1.7545054398084943,3.9244143962860107
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,23,1.6734501499878733,4.031499862670898
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,24,1.6678281457800614,3.2384893894195557
subject_spec_transfer_head_only_007_20,subject_spec_transfer,007,,20,transfer,head_only,25,1.719080924987793,3.5420384407043457
subject_spec_transfer_head_only_007_21,subject_spec_transfer,007,,21,transfer,head_only,1,6.471981826581453,5.56376314163208
subject_spec_transfer_head_only_007_21,subject_spec_transfer,007,,21,transfer,head_only,2,3.885191641355816,3.0771994590759277
subject_spec_transfer_head_only_007_21,subject_spec_transfer,007,,21,transfer,head_only,3,3.3072175101230017,4.495405197143555
subject_spec_transfer_head_only_007_21,subject_spec_transfer,007,,21,transfer,head_only,4,2.8799631721095036,2.534792900085449
subject_spec_transfer_head_only_007_21,subject_spec_transfer,007,,21,transfer,head_only,5,2.625575492256566,2.0705220699310303
subject_spec_transfer_head_only_007_21,subject_spec_transfer,007,,21,transfer,head_only,6,2.5611240236382735,2.8140532970428467
subject_spec_transfer_head_only_007_21,subject_spec_transfer,007,,21,transfer,head_only,7,2.2822051424729195,3.1893699169158936
subject_spec_transfer_head_only_007_21,subject_spec_transfer,007,,21,transfer,head_only,8,2.194287469512538,2.820600748062134
subject_spec_transfer_head_only_007_21,subject_spec_transfer,007,,21,transfer,head_only,9,2.1990480548457096,3.094975233078003
subject_spec_transfer_head_only_007_21,subject_spec_transfer,007,,21,transfer,head_only,10,2.19275711084667,3.042043685913086
subject_spec_transfer_head_only_007_21,subject_spec_transfer,007,,21,transfer,head_only,11,1.9603568817439831,2.4662997722625732
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,1,9.609480857849121,13.655986785888672
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,2,6.008045547886899,11.513605117797852
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,3,5.403664839895148,10.351576805114746
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,4,5.245425475271125,11.90096664428711
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,5,5.137518907848158,10.929221153259277
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,6,4.855562210083008,10.22060775756836
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,7,4.739390423423366,9.267419815063477
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,8,4.33694052696228,9.45446491241455
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,9,4.201837652607968,10.202211380004883
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,10,4.121504457373368,8.96017074584961
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,11,3.896160175925807,7.883596897125244
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,12,3.6312148571014404,6.971092224121094
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,13,3.2953327078568306,7.588089466094971
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,14,3.170563396654631,5.698974609375
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,15,3.1274971836491634,4.753288269042969
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,16,2.9324098135295666,3.82015061378479
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,17,2.7992884987278988,4.718527793884277
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,18,2.681646572916131,3.6173462867736816
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,19,2.5035811474448755,3.700023889541626
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,20,2.365568606477035,2.990459442138672
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,21,2.3429290244453833,3.1452934741973877
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,22,2.2868603467941284,2.418428659439087
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,23,2.152062773704529,1.6498650312423706
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,24,2.2111209129032336,2.9064884185791016
subject_spec_transfer_head_only_007_22,subject_spec_transfer,007,,22,transfer,head_only,25,2.2162963214673495,1.7190685272216797
