model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,epoch,train_loss,val_loss
gen_loto_11,general_loto,,,11,scratch,18,1.2450482214682668,1.397858440876007
gen_loto_12,general_loto,,,12,scratch,1,12.393235758523256,1.780505786339442
gen_loto_12,general_loto,,,12,scratch,2,12.141125577589426,1.5867288410663605
gen_loto_12,general_loto,,,12,scratch,3,9.266289052383677,4.855868220329285
gen_loto_12,general_loto,,,12,scratch,4,4.212262582054454,3.0663645267486572
gen_loto_12,general_loto,,,12,scratch,5,3.0243499532588936,2.893796185652415
gen_loto_12,general_loto,,,12,scratch,6,2.555873041324194,2.118709017833074
gen_loto_12,general_loto,,,12,scratch,7,2.338710007417268,2.199944088856379
gen_loto_12,general_loto,,,12,scratch,8,2.1933138204213662,2.5367637077967324
gen_loto_13,general_loto,,,13,scratch,1,12.136994721481155,7.8288246393203735
gen_loto_13,general_loto,,,13,scratch,2,11.856861933818838,10.983192284901937
gen_loto_13,general_loto,,,13,scratch,3,11.777069452717818,6.918184518814087
gen_loto_13,general_loto,,,13,scratch,4,9.827826224637954,4.100198686122894
gen_loto_13,general_loto,,,13,scratch,5,4.962671055978174,2.8220592935880027
gen_loto_13,general_loto,,,13,scratch,6,2.9681149457699685,2.1623908281326294
gen_loto_13,general_loto,,,13,scratch,7,2.4185833552265694,2.6027245124181113
gen_loto_13,general_loto,,,13,scratch,8,2.1180712076840478,1.7601832350095112
gen_loto_13,general_loto,,,13,scratch,9,1.9625761235616483,1.841275542974472
gen_loto_13,general_loto,,,13,scratch,10,1.7980094043260122,1.8904968698819478
gen_loto_13,general_loto,,,13,scratch,11,1.7449426604897937,1.586809515953064
gen_loto_13,general_loto,,,13,scratch,12,1.647691706761471,1.9136071503162384
gen_loto_13,general_loto,,,13,scratch,13,1.5903156901920699,2.0541593730449677
gen_loto_13,general_loto,,,13,scratch,14,1.5347005528969,1.6722559928894043
gen_loto_13,general_loto,,,13,scratch,15,1.477914926755494,1.502968430519104
gen_loto_13,general_loto,,,13,scratch,16,1.448553920039156,1.616024096806844
gen_loto_13,general_loto,,,13,scratch,17,1.391268809938299,1.5700627466042836
gen_loto_13,general_loto,,,13,scratch,18,1.368991580786626,1.5370056927204132
gen_loto_13,general_loto,,,13,scratch,19,1.324354642662554,1.4355821510155995
gen_loto_13,general_loto,,,13,scratch,20,1.3186543702420608,1.4340210556983948
gen_loto_13,general_loto,,,13,scratch,21,1.2997070223257687,1.4313316643238068
gen_loto_13,general_loto,,,13,scratch,22,1.2590774215387377,1.5076191027959187
gen_loto_13,general_loto,,,13,scratch,23,1.2544230195534163,1.3440940082073212
gen_loto_13,general_loto,,,13,scratch,24,1.2253529733221833,1.4246687591075897
gen_loto_13,general_loto,,,13,scratch,25,1.1832015187536156,1.3288578887780507
gen_loto_13,general_loto,,,13,scratch,26,1.188783251119582,1.5619198580582936
gen_loto_13,general_loto,,,13,scratch,27,1.1840454112758954,1.2918237447738647
gen_loto_13,general_loto,,,13,scratch,28,1.1599482779509456,1.5804399053255718
gen_loto_13,general_loto,,,13,scratch,29,1.1452070552835147,1.4501303136348724
gen_loto_13,general_loto,,,13,scratch,30,1.1185268669167936,1.2709199090798695
gen_loto_13,general_loto,,,13,scratch,31,1.1257378897778896,1.3517079850037892
gen_loto_13,general_loto,,,13,scratch,32,1.0960821234389564,1.4433968563874562
gen_loto_13,general_loto,,,13,scratch,33,1.0858843671518137,1.3532510002454121
gen_loto_13,general_loto,,,13,scratch,34,1.0905767290631712,1.3719409505526226
gen_loto_13,general_loto,,,13,scratch,35,1.0570086717440936,1.5127218465010326
gen_loto_13,general_loto,,,13,scratch,36,1.0618307069355613,1.2584163844585419
gen_loto_13,general_loto,,,13,scratch,37,1.0429116550071464,1.51005815466245
gen_loto_13,general_loto,,,13,scratch,38,1.0596857859614146,1.3855661650498707
gen_loto_13,general_loto,,,13,scratch,39,1.0505360858875086,1.483363648255666
gen_loto_13,general_loto,,,13,scratch,40,1.011224064543761,1.3173676828543346
gen_loto_14,general_loto,,,14,scratch,1,11.780274251547967,17.115293209369366
gen_loto_14,general_loto,,,14,scratch,2,11.549680641342922,14.811880845289965
gen_loto_14,general_loto,,,14,scratch,3,11.477574607943962,18.336012473473183
gen_loto_14,general_loto,,,14,scratch,4,7.9150848856288425,4.108787775039673
gen_loto_14,general_loto,,,14,scratch,5,4.158526426520796,3.3023084493783803
gen_loto_14,general_loto,,,14,scratch,6,2.774259993384556,3.2834462019113393
gen_loto_14,general_loto,,,14,scratch,7,2.290459544619144,2.8385802690799418
gen_loto_14,general_loto,,,14,scratch,8,2.0326759431572907,2.6537289894544163
gen_loto_14,general_loto,,,14,scratch,9,1.895244356347711,2.4936809356396017
gen_loto_14,general_loto,,,14,scratch,10,1.762233382101217,3.1405548132382908
gen_loto_14,general_loto,,,14,scratch,11,1.6792567406899364,2.5669958408062277
gen_loto_14,general_loto,,,14,scratch,12,1.61053801126243,2.87373869235699
gen_loto_14,general_loto,,,14,scratch,13,1.5265436720782222,2.232763336255
gen_loto_14,general_loto,,,14,scratch,14,1.4905052860138825,2.307989707359901
gen_loto_14,general_loto,,,14,scratch,15,1.453504701345665,2.0026807693334727
gen_loto_14,general_loto,,,14,scratch,16,1.3877532778523904,2.197901047193087
gen_loto_14,general_loto,,,14,scratch,17,1.3857187665793118,2.2989215575731716
gen_loto_14,general_loto,,,14,scratch,18,1.3272318169062967,2.3549362421035767
gen_loto_14,general_loto,,,14,scratch,19,1.2897097961514035,2.2173898770258975
gen_loto_14,general_loto,,,14,scratch,20,1.2787970632973298,2.2670415364778957
gen_loto_14,general_loto,,,14,scratch,21,1.257847961470567,2.416077036124009
gen_loto_15,general_loto,,,15,scratch,1,11.820309810216914,18.17902638362004
gen_loto_15,general_loto,,,15,scratch,2,11.525569383610678,17.05243492126465
gen_loto_15,general_loto,,,15,scratch,3,11.501421256618604,17.06950803903433
gen_loto_15,general_loto,,,15,scratch,4,11.467621873096867,16.433694692758415
gen_loto_15,general_loto,,,15,scratch,5,7.4934731142296975,8.11807030897874
gen_loto_15,general_loto,,,15,scratch,6,3.6073401705336177,3.296537105853741
gen_loto_15,general_loto,,,15,scratch,7,2.2780360406604263,2.52426998431866
gen_loto_15,general_loto,,,15,scratch,8,1.9109455256501615,2.0217544390605044
gen_loto_15,general_loto,,,15,scratch,9,1.7337647024439184,1.9378587007522583
gen_loto_15,general_loto,,,15,scratch,10,1.5892995618983528,1.9514755377402673
gen_loto_15,general_loto,,,15,scratch,11,1.489336357590902,2.1482453713050256
gen_loto_15,general_loto,,,15,scratch,12,1.412819169749871,1.8419088492026696
gen_loto_15,general_loto,,,15,scratch,13,1.3541266103146485,1.9591411994053767
gen_loto_15,general_loto,,,15,scratch,14,1.3161773097943206,1.92521359370305
gen_loto_15,general_loto,,,15,scratch,15,1.2767996038027232,1.8613377075928907
gen_loto_15,general_loto,,,15,scratch,16,1.2359281939696212,1.7664065269323497
gen_loto_15,general_loto,,,15,scratch,17,1.1886533488061546,2.1784665767963114
gen_loto_15,general_loto,,,15,scratch,18,1.1533936783259744,1.8938327202430139
gen_loto_15,general_loto,,,15,scratch,19,1.1581125408411026,1.8413294553756714
gen_loto_15,general_loto,,,15,scratch,20,1.1252290088662784,1.6644268952883208
gen_loto_15,general_loto,,,15,scratch,21,1.145603324579929,1.6713501948576708
gen_loto_15,general_loto,,,15,scratch,22,1.0786318937059265,1.856540744121258
gen_loto_15,general_loto,,,15,scratch,23,1.0836912776389833,1.7252142062553992
gen_loto_15,general_loto,,,15,scratch,24,1.053696560760888,1.617487384722783
gen_loto_15,general_loto,,,15,scratch,25,1.0439930139984215,1.6938213660166814
gen_loto_15,general_loto,,,15,scratch,26,1.0453528546990611,1.6366188617853017
gen_loto_15,general_loto,,,15,scratch,27,1.0233714881852187,1.5932592795445368
gen_loto_15,general_loto,,,15,scratch,28,1.0104733143228193,1.6550326439050527
gen_loto_15,general_loto,,,15,scratch,29,0.9887938557902752,1.5685367584228516
gen_loto_15,general_loto,,,15,scratch,30,1.00266267038182,1.8240024126493013
gen_loto_15,general_loto,,,15,scratch,31,0.9799032470633312,1.9417592195364146
gen_loto_15,general_loto,,,15,scratch,32,0.9850130561965605,1.6252875328063965
gen_loto_15,general_loto,,,15,scratch,33,0.9700920250040391,1.638013748022226
gen_loto_15,general_loto,,,15,scratch,34,0.9432832919760962,1.626429135982807
gen_loto_15,general_loto,,,15,scratch,35,0.9551547956730121,1.8614745873671312
gen_loto_16,general_loto,,,16,scratch,1,12.130359624596222,10.241099210885855
gen_loto_16,general_loto,,,16,scratch,2,11.819829419770512,9.382182561434233
gen_loto_16,general_loto,,,16,scratch,3,11.441845248843624,6.958236584296594
gen_loto_16,general_loto,,,16,scratch,4,6.142017930045332,3.5258549543527455
gen_loto_16,general_loto,,,16,scratch,5,3.4100132496360263,2.6506006167485165
gen_loto_16,general_loto,,,16,scratch,6,2.6094402335326534,2.48665530865009
gen_loto_16,general_loto,,,16,scratch,7,2.2417437985724926,2.606711405974168
gen_loto_16,general_loto,,,16,scratch,8,2.0046933953692805,2.072359873698308
gen_loto_16,general_loto,,,16,scratch,9,1.830985188154429,2.370559582343468
gen_loto_16,general_loto,,,16,scratch,10,1.7496551351098764,1.8791210376299345
gen_loto_16,general_loto,,,16,scratch,11,1.6460428582517272,2.0609904069166918
gen_loto_16,general_loto,,,16,scratch,12,1.5592556906603843,1.8849468322900624
gen_loto_16,general_loto,,,16,scratch,13,1.4773047348770363,1.6585690791790302
gen_loto_16,general_loto,,,16,scratch,14,1.4205427475654897,1.6318323520513682
gen_loto_16,general_loto,,,16,scratch,15,1.4084859811913424,1.905953471477215
gen_loto_16,general_loto,,,16,scratch,16,1.3678222123847792,1.5044642961942232
gen_loto_16,general_loto,,,16,scratch,17,1.2919174989229416,1.6542352529672475
gen_loto_16,general_loto,,,16,scratch,18,1.2658812369878196,1.5099751032315767
gen_loto_16,general_loto,,,16,scratch,19,1.2459385712446844,1.8362092054807222
gen_loto_16,general_loto,,,16,scratch,20,1.2118909841256518,1.332714557647705
gen_loto_16,general_loto,,,16,scratch,21,1.194816177316721,1.6200835062907293
gen_loto_16,general_loto,,,16,scratch,22,1.1802545193155112,1.5226951103944044
gen_loto_16,general_loto,,,16,scratch,23,1.1490740140444016,1.3654236518419707
gen_loto_16,general_loto,,,16,scratch,24,1.142886240370211,1.3399314605272734
gen_loto_16,general_loto,,,16,scratch,25,1.1247813260571755,1.288005870122176
gen_loto_16,general_loto,,,16,scratch,26,1.1061393174228167,1.4107644099455614
gen_loto_16,general_loto,,,16,scratch,27,1.0915348160481222,1.2853849300971398
gen_loto_16,general_loto,,,16,scratch,28,1.066492259172648,1.3520842148707464
gen_loto_16,general_loto,,,16,scratch,29,1.074722260690164,1.2781102336370027
gen_loto_16,general_loto,,,16,scratch,30,1.0297096558791143,1.3609533126537616
gen_loto_16,general_loto,,,16,scratch,31,1.0409107409407323,1.375788927078247
gen_loto_16,general_loto,,,16,scratch,32,1.0400758003133297,1.31417244214278
gen_loto_16,general_loto,,,16,scratch,33,1.005442902425183,1.3790571139408991
gen_loto_16,general_loto,,,16,scratch,34,1.0169415028758069,1.559625900708712
gen_loto_16,general_loto,,,16,scratch,35,1.0217601128468705,1.239856949219337
gen_loto_16,general_loto,,,16,scratch,36,1.001666877774282,1.2776919511648326
gen_loto_16,general_loto,,,16,scratch,37,0.9598582322666754,1.321861179975363
gen_loto_16,general_loto,,,16,scratch,38,0.9990932312414029,1.5215635024584258
gen_loto_16,general_loto,,,16,scratch,39,0.9456376634527869,1.3255938383249135
gen_loto_16,general_loto,,,16,scratch,40,0.9737377738886684,1.3443115674532378
gen_loto_17,general_loto,,,17,scratch,1,12.28741877118527,6.608721097310384
gen_loto_17,general_loto,,,17,scratch,2,12.006104201901683,5.32093878587087
gen_loto_17,general_loto,,,17,scratch,3,10.843501320201389,7.708095709482829
gen_loto_17,general_loto,,,17,scratch,4,6.536764118552867,4.226146419843038
gen_loto_17,general_loto,,,17,scratch,5,4.162346981836287,3.1686972181002298
gen_loto_17,general_loto,,,17,scratch,6,2.964636535605014,2.3770111997922263
gen_loto_17,general_loto,,,17,scratch,7,2.5661478767078885,2.631378710269928
gen_loto_17,general_loto,,,17,scratch,8,2.298744057423502,2.1412179271380105
gen_loto_17,general_loto,,,17,scratch,9,2.109333274772813,2.1906460324923196
gen_loto_17,general_loto,,,17,scratch,10,1.9459138767824646,1.7363004684448242
gen_loto_17,general_loto,,,17,scratch,11,1.843730204671786,2.0877519249916077
gen_loto_17,general_loto,,,17,scratch,12,1.736155936237198,1.8165453871091206
gen_loto_17,general_loto,,,17,scratch,13,1.6790486966048814,1.8026572863260906
gen_loto_17,general_loto,,,17,scratch,14,1.614267229704567,1.5345126390457153
gen_loto_17,general_loto,,,17,scratch,15,1.540831186330121,1.5111756821473439
gen_loto_17,general_loto,,,17,scratch,16,1.4987178140252992,1.586041400829951
gen_loto_17,general_loto,,,17,scratch,17,1.478746300655834,1.342404802640279
gen_loto_17,general_loto,,,17,scratch,18,1.4207997288328509,1.5328736702601116
gen_loto_17,general_loto,,,17,scratch,19,1.4108233145587352,1.3403758108615875
gen_loto_17,general_loto,,,17,scratch,20,1.3654720749479632,1.3872553209463756
gen_loto_17,general_loto,,,17,scratch,21,1.346245224716255,1.6396829684575398
gen_loto_17,general_loto,,,17,scratch,22,1.3129512759038757,1.39825239777565
gen_loto_17,general_loto,,,17,scratch,23,1.289448426655643,1.2964169879754384
gen_loto_17,general_loto,,,17,scratch,24,1.2741758378829746,1.7833950817584991
gen_loto_17,general_loto,,,17,scratch,25,1.2458492423618697,1.3141412536303203
gen_loto_17,general_loto,,,17,scratch,26,1.2041769693734237,1.3471656441688538
gen_loto_17,general_loto,,,17,scratch,27,1.2088025516897276,1.2498799463113148
gen_loto_17,general_loto,,,17,scratch,28,1.2112086114797802,1.2247998515764873
gen_loto_17,general_loto,,,17,scratch,29,1.1720729871184787,1.231304277976354
gen_loto_17,general_loto,,,17,scratch,30,1.1738330402426957,1.66311780611674
gen_loto_17,general_loto,,,17,scratch,31,1.1556522486453558,1.3310971955458324
gen_loto_17,general_loto,,,17,scratch,32,1.120144708298188,1.411355992158254
gen_loto_17,general_loto,,,17,scratch,33,1.1000745224853905,1.368664840857188
gen_loto_17,general_loto,,,17,scratch,34,1.1159353932952354,1.2340235710144043
gen_loto_18,general_loto,,,18,scratch,1,12.082705887641696,10.674347400665283
gen_loto_18,general_loto,,,18,scratch,2,11.78705297912682,8.05487072467804
gen_loto_18,general_loto,,,18,scratch,3,10.298259521057593,6.782108902931213
gen_loto_18,general_loto,,,18,scratch,4,4.602730428645624,4.484912117322286
gen_loto_18,general_loto,,,18,scratch,5,2.8928595807670887,3.234731356302897
gen_loto_18,general_loto,,,18,scratch,6,2.3032344683428496,2.2525092363357544
gen_loto_18,general_loto,,,18,scratch,7,2.0364725011817657,2.1298655569553375
gen_loto_18,general_loto,,,18,scratch,8,1.8658902831169781,2.245538979768753
gen_loto_18,general_loto,,,18,scratch,9,1.7141268662490898,1.9218453764915466
gen_loto_18,general_loto,,,18,scratch,10,1.6255332740301585,1.6601247787475586
gen_loto_18,general_loto,,,18,scratch,11,1.5188508071622795,1.994789183139801
gen_loto_18,general_loto,,,18,scratch,12,1.4533435111217077,1.5520829856395721
gen_loto_18,general_loto,,,18,scratch,13,1.4080443110584555,1.6607681512832642
gen_loto_18,general_loto,,,18,scratch,14,1.3559657201088595,1.601958821217219
gen_loto_18,general_loto,,,18,scratch,15,1.298160727099819,1.3995718359947205
gen_loto_18,general_loto,,,18,scratch,16,1.2905652572436885,1.5289588173230488
gen_loto_18,general_loto,,,18,scratch,17,1.244723921898979,1.406074196100235
gen_loto_18,general_loto,,,18,scratch,18,1.218952181836518,1.3843998809655507
gen_loto_18,general_loto,,,18,scratch,19,1.2205334414434696,1.4679388999938965
gen_loto_18,general_loto,,,18,scratch,20,1.1879852153155026,1.4461114605267842
gen_loto_18,general_loto,,,18,scratch,21,1.135653168621643,1.3835991819699605
gen_loto_18,general_loto,,,18,scratch,22,1.124809518456459,1.433180421590805
gen_loto_18,general_loto,,,18,scratch,23,1.1091775013267664,1.4472672641277313
gen_loto_18,general_loto,,,18,scratch,24,1.1028884557070653,1.4324372907479603
gen_loto_18,general_loto,,,18,scratch,25,1.0744342822066986,1.391443024079005
gen_loto_18,general_loto,,,18,scratch,26,1.0766582271670768,1.348456511894862
gen_loto_18,general_loto,,,18,scratch,27,1.0446410195603555,1.3632317980130513
gen_loto_18,general_loto,,,18,scratch,28,1.0486197152190446,1.4513629972934723
gen_loto_18,general_loto,,,18,scratch,29,1.0431114600672906,1.3923855423927307
gen_loto_18,general_loto,,,18,scratch,30,1.0296587150399856,1.463693191607793
gen_loto_18,general_loto,,,18,scratch,31,1.010684860592389,1.456300546725591
gen_loto_18,general_loto,,,18,scratch,32,1.0034328947739048,1.3692838946978252
gen_loto_19,general_loto,,,19,scratch,1,11.771179270349155,17.312106291453045
gen_loto_19,general_loto,,,19,scratch,2,11.46839633962726,17.00384585062663
gen_loto_19,general_loto,,,19,scratch,3,9.449719106953447,6.246720512708028
gen_loto_19,general_loto,,,19,scratch,4,4.527840210917247,4.083086291948955
gen_loto_19,general_loto,,,19,scratch,5,3.0245810631889007,3.635360678037008
gen_loto_19,general_loto,,,19,scratch,6,2.5258652554691166,2.8219247857729592
gen_loto_19,general_loto,,,19,scratch,7,2.180626599663529,3.021829843521118
gen_loto_19,general_loto,,,19,scratch,8,1.9706201419975218,2.7054150501887
gen_loto_19,general_loto,,,19,scratch,9,1.8129475394994514,2.5676130851109824
gen_loto_19,general_loto,,,19,scratch,10,1.6786220839339725,2.2037601470947266
gen_loto_19,general_loto,,,19,scratch,11,1.6255562741782783,2.126661201318105
gen_loto_19,general_loto,,,19,scratch,12,1.5245673297518525,2.4472875197728476
gen_loto_19,general_loto,,,19,scratch,13,1.4884186759179467,2.1223878065745034
gen_loto_19,general_loto,,,19,scratch,14,1.4220313767372574,1.9162423014640808
gen_loto_19,general_loto,,,19,scratch,15,1.3993664189596862,1.8141005039215088
gen_loto_19,general_loto,,,19,scratch,16,1.3642304134632341,1.942755142847697
gen_loto_19,general_loto,,,19,scratch,17,1.3045976093625495,1.8764556745688121
gen_loto_19,general_loto,,,19,scratch,18,1.2989824611014424,1.8645263612270355
gen_loto_19,general_loto,,,19,scratch,19,1.27725278211562,1.822186807791392
gen_loto_19,general_loto,,,19,scratch,20,1.243684062312321,1.850106030702591
gen_loto_19,general_loto,,,19,scratch,21,1.2139326886412847,1.8269016842047374
gen_loto_20,general_loto,,,20,scratch,1,11.720916364733027,19.313283626849834
gen_loto_20,general_loto,,,20,scratch,2,11.48647057022179,17.300731658935547
gen_loto_20,general_loto,,,20,scratch,3,11.44716299172923,16.892135620117188
gen_loto_20,general_loto,,,20,scratch,4,10.289336402771882,11.327081240140474
gen_loto_20,general_loto,,,20,scratch,5,4.507672369480133,5.8163855992830715
gen_loto_20,general_loto,,,20,scratch,6,2.7203957247470623,4.166224534694965
gen_loto_20,general_loto,,,20,scratch,7,2.236800281547051,3.0494468762324405
gen_loto_20,general_loto,,,20,scratch,8,1.9516521637940276,2.9752757732684794
gen_loto_20,general_loto,,,20,scratch,9,1.7985804056265078,3.2008093137007494
gen_loto_20,general_loto,,,20,scratch,10,1.640038961534342,2.2441413402557373
gen_loto_20,general_loto,,,20,scratch,11,1.5673199440892889,3.1609692573547363
gen_loto_20,general_loto,,,20,scratch,12,1.523375674341265,3.3247993542597842
gen_loto_20,general_loto,,,20,scratch,13,1.4304083686177902,2.235564396931575
gen_loto_20,general_loto,,,20,scratch,14,1.3857835914877896,2.384745396100558
gen_loto_20,general_loto,,,20,scratch,15,1.3114598194209253,2.081382540556101
gen_loto_20,general_loto,,,20,scratch,16,1.3059293800625353,2.181239678309514
gen_loto_20,general_loto,,,20,scratch,17,1.2541788560415499,2.355420763675983
gen_loto_20,general_loto,,,20,scratch,18,1.2692609030074178,2.2034976482391357
gen_loto_20,general_loto,,,20,scratch,19,1.1907278028476305,2.3777896074148326
gen_loto_20,general_loto,,,20,scratch,20,1.209916614860461,2.7779516073373647
gen_loto_20,general_loto,,,20,scratch,21,1.196959174222709,1.983851515329801
gen_loto_20,general_loto,,,20,scratch,22,1.158840973074265,2.0558532109627357
gen_loto_20,general_loto,,,20,scratch,23,1.1388221122941917,2.286701752589299
gen_loto_20,general_loto,,,20,scratch,24,1.108148897385729,2.152521857848534
gen_loto_20,general_loto,,,20,scratch,25,1.120033561401275,2.6008777159910936
gen_loto_20,general_loto,,,20,scratch,26,1.1006989161283272,2.174221002138578
gen_loto_20,general_loto,,,20,scratch,27,1.0840023989835497,2.4423497640169582
gen_loto_21,general_loto,,,21,scratch,1,11.955627501998817,13.306016127268473
gen_loto_21,general_loto,,,21,scratch,2,11.696320033205149,12.711527903874716
gen_loto_21,general_loto,,,21,scratch,3,11.608943388606962,13.189938147862753
gen_loto_21,general_loto,,,21,scratch,4,8.33856812300603,8.4631560643514
gen_loto_21,general_loto,,,21,scratch,5,4.168710472175429,5.114656925201416
gen_loto_21,general_loto,,,21,scratch,6,2.7345440828997787,3.1794962286949158
gen_loto_21,general_loto,,,21,scratch,7,2.1943058320501234,2.5754999121030173
gen_loto_21,general_loto,,,21,scratch,8,1.9639459234245575,2.70973539352417
gen_loto_21,general_loto,,,21,scratch,9,1.7206623325361072,2.4413970907529197
gen_loto_21,general_loto,,,21,scratch,10,1.615982662248348,2.1605211794376373
gen_loto_21,general_loto,,,21,scratch,11,1.5095250339797848,2.0286022226015725
gen_loto_21,general_loto,,,21,scratch,12,1.4459625324491638,1.9157106479008992
gen_loto_21,general_loto,,,21,scratch,13,1.3927938847581327,2.050206412871679
gen_loto_21,general_loto,,,21,scratch,14,1.332842326131315,1.970936914285024
gen_loto_21,general_loto,,,21,scratch,15,1.2817290154445238,1.8085870444774628
gen_loto_21,general_loto,,,21,scratch,16,1.260925572468431,1.8666515449682872
gen_loto_21,general_loto,,,21,scratch,17,1.232724984212475,2.135481506586075
gen_loto_21,general_loto,,,21,scratch,18,1.209404337389693,1.8867960174878438
gen_loto_21,general_loto,,,21,scratch,19,1.1802592266824363,1.773623526096344
gen_loto_21,general_loto,,,21,scratch,20,1.1613136887221047,1.864377001921336
gen_loto_21,general_loto,,,21,scratch,21,1.124093456821547,1.7536936104297638
gen_loto_21,general_loto,,,21,scratch,22,1.1176113891338118,1.8609301845232646
gen_loto_21,general_loto,,,21,scratch,23,1.084009764438176,1.8271837830543518
gen_loto_21,general_loto,,,21,scratch,24,1.0801295207514947,1.6038549542427063
gen_loto_21,general_loto,,,21,scratch,25,1.0604617354454915,1.7190059920152028
gen_loto_21,general_loto,,,21,scratch,26,1.0514338406739314,1.6936120788256328
gen_loto_21,general_loto,,,21,scratch,27,1.0445141421003237,1.6656139294306438
gen_loto_21,general_loto,,,21,scratch,28,1.0203277602874112,1.6761937240759532
gen_loto_21,general_loto,,,21,scratch,29,1.0096299459756408,1.5955545504887898
gen_loto_21,general_loto,,,21,scratch,30,1.0054359375113282,1.6824757754802704
gen_loto_21,general_loto,,,21,scratch,31,0.9903988175464599,1.596710314353307
gen_loto_21,general_loto,,,21,scratch,32,0.9795410016458996,1.5674224297205608
gen_loto_21,general_loto,,,21,scratch,33,0.9838422573897061,1.8848497370878856
gen_loto_21,general_loto,,,21,scratch,34,0.9607541766120584,1.7099036574363708
gen_loto_21,general_loto,,,21,scratch,35,0.9318102004613665,1.6020746330420177
gen_loto_21,general_loto,,,21,scratch,36,0.957776296492769,1.5957547823588054
gen_loto_21,general_loto,,,21,scratch,37,0.934642997812171,1.5616317987442017
gen_loto_21,general_loto,,,21,scratch,38,0.9177141688475952,1.6481821139653523
gen_loto_21,general_loto,,,21,scratch,39,0.9200050869123053,1.964186429977417
gen_loto_21,general_loto,,,21,scratch,40,0.9174940704640763,1.6579061249891918
gen_loto_22,general_loto,,,22,scratch,1,12.072621500953126,12.032031059265137
gen_loto_22,general_loto,,,22,scratch,2,11.815941659126493,10.829667091369629
gen_loto_22,general_loto,,,22,scratch,3,11.83625649747269,8.736176570256552
gen_loto_22,general_loto,,,22,scratch,4,11.762158044793988,9.733476082483927
gen_loto_22,general_loto,,,22,scratch,5,7.547913018511145,6.881308833758037
gen_loto_22,general_loto,,,22,scratch,6,3.4919357909023434,4.224779327710469
gen_loto_22,general_loto,,,22,scratch,7,2.520094279590891,2.914969245592753
gen_loto_22,general_loto,,,22,scratch,8,2.090238533131984,2.1876608530680337
gen_loto_22,general_loto,,,22,scratch,9,1.8778987401756793,2.0185769498348236
gen_loto_22,general_loto,,,22,scratch,10,1.7277499629977,1.920448472102483
gen_loto_22,general_loto,,,22,scratch,11,1.633091036786032,1.8894971013069153
gen_loto_22,general_loto,,,22,scratch,12,1.571114665236921,1.6501003901163738
gen_loto_22,general_loto,,,22,scratch,13,1.4753619572405,1.8663830955823262
gen_loto_22,general_loto,,,22,scratch,14,1.4237950339666388,1.6925583183765411
gen_loto_22,general_loto,,,22,scratch,15,1.3930906989297813,1.4767113327980042
gen_loto_22,general_loto,,,22,scratch,16,1.3106130829173557,1.9846858084201813
gen_loto_22,general_loto,,,22,scratch,17,1.3090734628353329,1.4857837756474812
gen_loto_22,general_loto,,,22,scratch,18,1.281399086364725,1.5833099285761516
gen_loto_22,general_loto,,,22,scratch,19,1.2521160802294535,1.7207103470961254
gen_loto_22,general_loto,,,22,scratch,20,1.2041852141612142,1.533907175064087
gen_loto_22,general_loto,,,22,scratch,21,1.1937329131101377,1.4282253583272297
gen_loto_22,general_loto,,,22,scratch,22,1.1999003128946157,1.4027828176816304
gen_loto_22,general_loto,,,22,scratch,23,1.1368541964509868,1.4526558816432953
gen_loto_22,general_loto,,,22,scratch,24,1.125010456581142,1.7501096228758495
gen_loto_22,general_loto,,,22,scratch,25,1.1383312359369921,1.4723186294237773
gen_loto_22,general_loto,,,22,scratch,26,1.0856171287390408,1.3115102251370747
gen_loto_22,general_loto,,,22,scratch,27,1.0883747335132314,1.3550660212834675
gen_loto_22,general_loto,,,22,scratch,28,1.0879902051792618,1.639448473850886
gen_loto_22,general_loto,,,22,scratch,29,1.0356038421886402,1.3551212946573894
gen_loto_22,general_loto,,,22,scratch,30,1.058332512968153,1.3815569976965587
gen_loto_22,general_loto,,,22,scratch,31,1.0251303361265698,1.3284778594970703
gen_loto_22,general_loto,,,22,scratch,32,1.0393414354126755,1.3861274818579357
gen_loto_23,general_loto,,,23,scratch,1,11.968761974935374,12.105803342965933
gen_loto_23,general_loto,,,23,scratch,2,11.703276838386914,14.650839072007399
gen_loto_23,general_loto,,,23,scratch,3,11.516849683793211,12.812521054194523
gen_loto_23,general_loto,,,23,scratch,4,6.958177417681362,5.711765179267297
gen_loto_23,general_loto,,,23,scratch,5,3.6180042667283536,4.127281739161565
gen_loto_23,general_loto,,,23,scratch,6,2.589651540827356,3.0532024456904483
gen_loto_23,general_loto,,,23,scratch,7,2.217492386616396,3.4072670386387753
gen_loto_23,general_loto,,,23,scratch,8,1.9845115041864512,2.6714129081139197
gen_loto_23,general_loto,,,23,scratch,9,1.8234587427002291,2.3758448454049916
gen_loto_23,general_loto,,,23,scratch,10,1.7075825923055574,2.4769462255331187
gen_loto_23,general_loto,,,23,scratch,11,1.59089004828785,2.057871470084557
gen_loto_23,general_loto,,,23,scratch,12,1.5519526987773937,2.1047779688468347
gen_loto_23,general_loto,,,23,scratch,13,1.457477496885463,2.0544354365422177
gen_loto_23,general_loto,,,23,scratch,14,1.4158204641625367,2.238145974966196
gen_loto_23,general_loto,,,23,scratch,15,1.3752644993158993,2.382318221605741
